scope,heldout_fold,entity_id,doi,method,candidate_id,stage_ratio,routed,physical_r2,physical_nrmse,rmse,mae,sse,negative_count
oof,1,FMRLDPWIRHBCCC-UHFFFAOYSA-L,10.1016/j.jct.2012.02.028,v2_shomate5,shomate5__lambda_0,0.6796706531053246,False,0.9976079034887503,0.04890906369222041,1.548040122358093,1.3172624782254019,306.7428122150988,27
oof,1,GLEVLJDDWXEYCO-UHFFFAOYSA-N,10.1016/j.jct.2013.11.032,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,1.5426008968609846,False,0.9942682647124447,0.07570822470217697,3.115242077473723,2.750661982756113,145.57099801894196,0
oof,1,GLEVLJDDWXEYCO-UHFFFAOYSA-N,10.1016/j.jct.2013.11.032,v2_shomate5,shomate5__lambda_0,1.5426008968609846,False,0.9942682647124447,0.07570822470217697,3.115242077473723,2.750661982756113,145.57099801894196,0
oof,1,GMJCSPGGZSWVKI-UHFFFAOYSA-N,10.1016/j.tca.2005.12.024,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,0.513741063903984,False,0.9996341135702481,0.019128158033429335,2.5899184116087195,1.995576286187577,536.6141903031867,3
oof,1,GMJCSPGGZSWVKI-UHFFFAOYSA-N,10.1016/j.tca.2005.12.024,v2_shomate5,shomate5__lambda_0,0.513741063903984,False,0.9996341135702481,0.019128158033429335,2.5899184116087195,1.995576286187577,536.6141903031867,3
oof,1,GTLMRXTZLRVGOH-UHFFFAOYSA-N,10.1016/j.tca.2007.09.001,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,0.0,False,0.9894152021231308,0.10288244688414602,4.36213141366224,3.6755559462178957,570.8457141017681,0
oof,1,GTLMRXTZLRVGOH-UHFFFAOYSA-N,10.1016/j.tca.2007.09.001,v2_shomate5,shomate5__lambda_0,0.0,False,0.9894152021231308,0.10288244688414602,4.36213141366224,3.6755559462178957,570.8457141017681,0
oof,1,HBFOPLIDEZBACO-UHFFFAOYSA-N,10.1021/je049678a,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,0.7984589875631591,False,0.9993720732281527,0.025058467068982612,1.0283354978999362,0.8704449253099722,57.103590397019914,0
oof,1,HBFOPLIDEZBACO-UHFFFAOYSA-N,10.1021/je049678a,v2_shomate5,shomate5__lambda_0,0.7984589875631591,False,0.9993720732281527,0.025058467068982612,1.0283354978999362,0.8704449253099722,57.103590397019914,0
oof,1,HRLGXMDALYDBRI-UHFFFAOYSA-N,10.1016/j.jct.2014.07.009,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,0.6999117387466873,False,0.9997692381184228,0.015190848612808654,1.7654806613043241,1.4109994935125205,327.27680637115316,3
oof,1,HRLGXMDALYDBRI-UHFFFAOYSA-N,10.1016/j.jct.2014.07.009,v2_shomate5,shomate5__lambda_0,0.6999117387466873,False,0.9997692381184228,0.015190848612808654,1.7654806613043241,1.4109994935125205,327.27680637115316,3
oof,1,HTUXHQGOKNUJNV-UHFFFAOYSA-N,10.1016/j.tca.2005.03.016,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,0.8692465283578151,False,0.9988211802456582,0.034333944637074905,7.095003156374336,5.583394890199208,5285.602327840988,0
oof,1,HTUXHQGOKNUJNV-UHFFFAOYSA-N,10.1016/j.tca.2005.03.016,v2_shomate5,shomate5__lambda_0,0.8692465283578151,False,0.9988211802456582,0.034333944637074905,7.095003156374336,5.583394890199208,5285.602327840988,0
oof,1,IIPYXGDZVMZOAP-UHFFFAOYSA-N,10.1016/j.tca.2013.06.040,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,1.927272727272726,False,0.3106390597072438,0.8302776284428939,12.57686032106109,8.015498314981823,5061.677297135388,0
oof,1,IIPYXGDZVMZOAP-UHFFFAOYSA-N,10.1016/j.tca.2013.06.040,v2_shomate5,shomate5__lambda_0,1.927272727272726,False,0.3106390597072438,0.8302776284428939,12.57686032106109,8.015498314981823,5061.677297135388,0
oof,1,JOODYGSCDAFUEE-UHFFFAOYSA-N,10.1016/j.tca.2007.09.001,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,0.0,False,0.9971522285224388,0.05336451515343554,1.2821839046161316,1.1034683241348409,49.319866957700086,0
oof,1,JOODYGSCDAFUEE-UHFFFAOYSA-N,10.1016/j.tca.2007.09.001,v2_shomate5,shomate5__lambda_0,0.0,False,0.9971522285224388,0.05336451515343554,1.2821839046161316,1.1034683241348409,49.319866957700086,0
oof,1,KLFQMLSZWDAGNS-UHFFFAOYSA-N,10.1016/j.tca.2006.09.006,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,1.0081124663018237,False,0.9989306652244622,0.03270068463408411,1.7571595426996003,1.5538042489341848,216.13267609501878,21
oof,1,KLFQMLSZWDAGNS-UHFFFAOYSA-N,10.1016/j.tca.2006.09.006,v2_shomate5,shomate5__lambda_0,1.0081124663018237,False,0.9989306652244622,0.03270068463408411,1.7571595426996003,1.5538042489341848,216.13267609501878,21
oof,1,LQZZUXJYWNFBMV-UHFFFAOYSA-N,10.1021/je025524o,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,1.6135265700483086,False,0.9998745329691141,0.011201206670972824,1.0419896098375268,0.7521233644336774,23.88633163420594,0
oof,1,LQZZUXJYWNFBMV-UHFFFAOYSA-N,10.1021/je025524o,v2_shomate5,shomate5__lambda_0,1.6135265700483086,False,0.9998745329691141,0.011201206670972824,1.0419896098375268,0.7521233644336774,23.88633163420594,0
oof,1,MSYCIDIHTVLOTG-UHFFFAOYSA-N,10.1016/j.tca.2006.02.026,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,2.0001773869411292,False,0.9998831638439521,0.010809077483662569,0.04276101381227536,0.03779399528281103,0.20479248185240362,12
oof,1,MSYCIDIHTVLOTG-UHFFFAOYSA-N,10.1016/j.tca.2006.02.026,v2_shomate5,shomate5__lambda_0,2.0001773869411292,False,0.9998831638439521,0.010809077483662569,0.04276101381227536,0.03779399528281103,0.20479248185240362,12
oof,1,NCTGHFYXXQGGKF-UHFFFAOYSA-N,10.1016/j.jct.2014.07.009,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,0.33342800581002296,False,0.9993520036653671,0.025455772128003564,2.8228766179057945,2.39206765704811,796.8632399919256,0
oof,1,NCTGHFYXXQGGKF-UHFFFAOYSA-N,10.1016/j.jct.2014.07.009,v2_shomate5,shomate5__lambda_0,0.33342800581002296,False,0.9993520036653671,0.025455772128003564,2.8228766179057945,2.39206765704811,796.8632399919256,0
oof,1,NQPJDJVGBDHCAD-UHFFFAOYSA-N,10.1016/j.jct.2007.08.004,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,1.1717171717171706,False,0.9997581678107176,0.015550954610003631,0.5128353706778566,0.40350949083850374,8.416003757385424,0
oof,1,NQPJDJVGBDHCAD-UHFFFAOYSA-N,10.1016/j.jct.2007.08.004,v2_shomate5,shomate5__lambda_0,1.1717171717171706,False,0.9997581678107176,0.015550954610003631,0.5128353706778566,0.40350949083850374,8.416003757385424,0
oof,1,NWRGOKQOCDNFMC-UHFFFAOYSA-G,10.1016/j.tca.2014.09.013,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,0.9069911321922017,False,0.9991690859028372,0.028825580604090063,4.089776182696071,3.4948013198883845,2910.3708450713602,3
oof,1,NWRGOKQOCDNFMC-UHFFFAOYSA-G,10.1016/j.tca.2014.09.013,v2_shomate5,shomate5__lambda_0,0.9069911321922017,False,0.9991690859028372,0.028825580604090063,4.089776182696071,3.4948013198883845,2910.3708450713602,3
oof,1,OJRVKQDKJSGCHN-UHFFFAOYSA-N,10.1016/j.tca.2007.09.001,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,0.0,False,0.9987427883715427,0.03545718021018169,1.213356156236975,0.9905025707536993,44.166994856345006,0
oof,1,OJRVKQDKJSGCHN-UHFFFAOYSA-N,10.1016/j.tca.2007.09.001,v2_shomate5,shomate5__lambda_0,0.0,False,0.9987427883715427,0.03545718021018169,1.213356156236975,0.9905025707536993,44.166994856345006,0
oof,1,OWNMACFMOIQGAC-UHFFFAOYSA-K,10.1016/j.tca.2006.05.019,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,0.5010020040080159,False,0.9989639173554209,0.032188237674329344,1.1529906267437802,0.9423338226828383,45.199171102206506,5
oof,1,OWNMACFMOIQGAC-UHFFFAOYSA-K,10.1016/j.tca.2006.05.019,v2_shomate5,shomate5__lambda_0,0.5010020040080159,False,0.9989639173554209,0.032188237674329344,1.1529906267437802,0.9423338226828383,45.199171102206506,5
oof,1,PANFPDVURCYKKD-UHFFFAOYSA-N,10.1016/j.tca.2007.09.001,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,0.0,False,0.9955737327471328,0.06653019805221654,3.4027023271597465,2.9286891843454423,347.3514938177506,0
oof,1,PANFPDVURCYKKD-UHFFFAOYSA-N,10.1016/j.tca.2007.09.001,v2_shomate5,shomate5__lambda_0,0.0,False,0.9955737327471328,0.06653019805221654,3.4027023271597465,2.9286891843454423,347.3514938177506,0
oof,1,PDDGIMZZLDZSPU-UHFFFAOYSA-N,10.1016/j.jct.2013.05.018,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,0.5194592452449642,False,0.994257163240155,0.07578150671400644,3.439637461305649,2.569455970452921,1538.043762478232,0
oof,1,PDDGIMZZLDZSPU-UHFFFAOYSA-N,10.1016/j.jct.2013.05.018,v2_shomate5,shomate5__lambda_0,0.5194592452449642,False,0.994257163240155,0.07578150671400644,3.439637461305649,2.569455970452921,1538.043762478232,0
oof,1,PGLUXISFNGNUFQ-UHFFFAOYSA-N,10.1016/j.tca.2007.09.001,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,0.5789473684210523,False,0.9966712985065159,0.05769490006477226,1.6597508055893972,1.4335071117708742,82.6431820996396,0
oof,1,PGLUXISFNGNUFQ-UHFFFAOYSA-N,10.1016/j.tca.2007.09.001,v2_shomate5,shomate5__lambda_0,0.5789473684210523,False,0.9966712985065159,0.05769490006477226,1.6597508055893972,1.4335071117708742,82.6431820996396,0
oof,1,PUZPDOWCWNUUKD-UHFFFAOYSA-M,10.1016/j.jct.2006.03.002,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,8.746486072067261,False,0.635531964904442,0.6037118808633453,0.6965168786653211,0.5711517727446039,12.128394056642039,0
oof,1,PUZPDOWCWNUUKD-UHFFFAOYSA-M,10.1016/j.jct.2006.03.002,v2_shomate5,shomate5__lambda_0,8.746486072067261,False,0.635531964904442,0.6037118808633453,0.6965168786653211,0.5711517727446039,12.128394056642039,0
oof,1,QFXRZNCQCZGFSF-UHFFFAOYSA-N,10.1016/j.tca.2007.09.001,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,0.0,False,0.9939316109879265,0.0778998652891873,2.150752455728001,1.5537621453886536,138.7720837746008,0
oof,1,QFXRZNCQCZGFSF-UHFFFAOYSA-N,10.1016/j.tca.2007.09.001,v2_shomate5,shomate5__lambda_0,0.0,False,0.9939316109879265,0.0778998652891873,2.150752455728001,1.5537621453886536,138.7720837746008,0
oof,1,QYUOMLSYPCSHAF-UHFFFAOYSA-N,10.1016/j.jct.2003.12.010,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,0.4531920114619543,False,0.99982943557526,0.013060031574997714,0.5251210138099898,0.4333463176825628,23.714678806455506,0
oof,1,QYUOMLSYPCSHAF-UHFFFAOYSA-N,10.1016/j.jct.2003.12.010,v2_shomate5,shomate5__lambda_0,0.4531920114619543,False,0.99982943557526,0.013060031574997714,0.5251210138099898,0.4333463176825628,23.714678806455506,0
oof,1,SSDCXZFWGKKIJC-UHFFFAOYSA-N,10.1016/j.jct.2013.05.018,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,1.3597035763909122,False,0.9954624078072352,0.06736165224194547,9.538599497135923,7.330197539680502,5641.062582739225,25
oof,1,SSDCXZFWGKKIJC-UHFFFAOYSA-N,10.1016/j.jct.2013.05.018,v2_shomate5,shomate5__lambda_0,1.3597035763909122,False,0.9954624078072352,0.06736165224194547,9.538599497135923,7.330197539680502,5641.062582739225,25
oof,1,STTQDBRZACOENM-UHFFFAOYSA-H,10.1016/j.tca.2010.09.011,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,1.138382480607136,False,0.9991280570910808,0.029528679430668694,10.031310810861637,8.304448402655401,4930.732632621368,0
oof,1,STTQDBRZACOENM-UHFFFAOYSA-H,10.1016/j.tca.2010.09.011,v2_shomate5,shomate5__lambda_0,1.138382480607136,False,0.9991280570910808,0.029528679430668694,10.031310810861637,8.304448402655401,4930.732632621368,0
oof,1,UBNQYKDHOTVGMP-UHFFFAOYSA-E,10.1021/je900494g,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,0.3244444444444449,False,0.9998739437987956,0.011227475281842064,0.43675902137062267,0.35355154072659634,25.370872885566996,0
oof,1,UBNQYKDHOTVGMP-UHFFFAOYSA-E,10.1021/je900494g,v2_shomate5,shomate5__lambda_0,0.3244444444444449,False,0.9998739437987956,0.011227475281842064,0.43675902137062267,0.35355154072659634,25.370872885566996,0
oof,1,UGQMRVRMYYASKQ-DGPXGRDGSA-N,10.1016/j.jct.2005.03.001,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,1.0133462834533455,False,0.9998071043146382,0.013888689116034778,1.2779118150579445,1.0532350150382896,112.6810438874636,0
oof,1,UGQMRVRMYYASKQ-DGPXGRDGSA-N,10.1016/j.jct.2005.03.001,v2_shomate5,shomate5__lambda_0,1.0133462834533455,False,0.9998071043146382,0.013888689116034778,1.2779118150579445,1.0532350150382896,112.6810438874636,0
oof,1,UNMMDPYNAPAODA-UHFFFAOYSA-N,10.1016/j.tca.2007.09.001,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,0.0,False,0.9923562572647716,0.08742850070330854,2.7698034195957937,2.495890691437153,230.15432949613654,0
oof,1,UNMMDPYNAPAODA-UHFFFAOYSA-N,10.1016/j.tca.2007.09.001,v2_shomate5,shomate5__lambda_0,0.0,False,0.9923562572647716,0.08742850070330854,2.7698034195957937,2.495890691437153,230.15432949613654,0
oof,1,VMQNACIFKWPHCY-UHFFFAOYSA-J,10.1016/j.jct.2006.03.002,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,0.21587261734888025,False,0.998527781702937,0.038369496961297475,2.1010043643640754,1.5338599617104947,529.7063206892271,12
oof,1,VMQNACIFKWPHCY-UHFFFAOYSA-J,10.1016/j.jct.2006.03.002,v2_shomate5,shomate5__lambda_0,0.21587261734888025,False,0.998527781702937,0.038369496961297475,2.1010043643640754,1.5338599617104947,529.7063206892271,12
oof,1,VPXWTOXLJNAUEW-UHFFFAOYSA-N,10.1016/j.jct.2014.07.009,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,0.42327072835547375,False,0.9979869223202795,0.044867334216782635,4.645886374982711,3.590402623327061,2460.605663854499,8
oof,1,VPXWTOXLJNAUEW-UHFFFAOYSA-N,10.1016/j.jct.2014.07.009,v2_shomate5,shomate5__lambda_0,0.42327072835547375,False,0.9979869223202795,0.044867334216782635,4.645886374982711,3.590402623327061,2460.605663854499,8
oof,1,VTMLVVYHLWWJBB-UHFFFAOYSA-H,10.1016/j.tca.2010.09.011,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,1.3051172510481777,False,0.9978940410279464,0.04589072860669744,16.753666357226358,14.295504779959819,13753.581484053653,0
oof,1,VTMLVVYHLWWJBB-UHFFFAOYSA-H,10.1016/j.tca.2010.09.011,v2_shomate5,shomate5__lambda_0,1.3051172510481777,False,0.9978940410279464,0.04589072860669744,16.753666357226358,14.295504779959819,13753.581484053653,0
oof,1,VWSRWGFGAAKTQG-UHFFFAOYSA-N,10.1016/j.tca.2010.01.021,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,0.9734220277524194,False,0.9999595835256843,0.00635739524614902,0.3640241236048979,0.29059723407232657,11.263652818136688,0
oof,1,VWSRWGFGAAKTQG-UHFFFAOYSA-N,10.1016/j.tca.2010.01.021,v2_shomate5,shomate5__lambda_0,0.9734220277524194,False,0.9999595835256843,0.00635739524614902,0.3640241236048979,0.29059723407232657,11.263652818136688,0
oof,1,WFKAJVHLWXSISD-UHFFFAOYSA-N,10.1021/je700662a,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,1.188571428571429,False,0.9988717508821011,0.03358941973149953,0.622536200246054,0.5538224845468955,8.138577732952697,0
oof,1,WFKAJVHLWXSISD-UHFFFAOYSA-N,10.1021/je700662a,v2_shomate5,shomate5__lambda_0,1.188571428571429,False,0.9988717508821011,0.03358941973149953,0.622536200246054,0.5538224845468955,8.138577732952697,0
oof,1,WIHZLLGSGQNAGK-UHFFFAOYSA-N,10.1016/j.jct.2011.02.002,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,0.7539391954546332,False,0.997702787668686,0.047929242966210026,0.9949191353404816,0.8072799753779123,43.55401977813267,11
oof,1,WIHZLLGSGQNAGK-UHFFFAOYSA-N,10.1016/j.jct.2011.02.002,v2_shomate5,shomate5__lambda_0,0.7539391954546332,False,0.997702787668686,0.047929242966210026,0.9949191353404816,0.8072799753779123,43.55401977813267,11
oof,1,WXMKPNITSTVMEF-UHFFFAOYSA-M,10.1016/j.tca.2008.12.029,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,0.819064310761974,False,0.9999446436627877,0.0074401839501704635,0.35412324912614584,0.27620079150190635,9.906858770161008,0
oof,1,WXMKPNITSTVMEF-UHFFFAOYSA-M,10.1016/j.tca.2008.12.029,v2_shomate5,shomate5__lambda_0,0.819064310761974,False,0.9999446436627877,0.0074401839501704635,0.35412324912614584,0.27620079150190635,9.906858770161008,0
oof,1,XEQIEWVIRSOKEQ-UHFFFAOYSA-L,10.1007/s10765-010-0887-5,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,0.9082436251418342,False,0.9999703136112265,0.00544852170533633,0.4975416454190307,0.37873918435882253,23.269482759069984,0
oof,1,XEQIEWVIRSOKEQ-UHFFFAOYSA-L,10.1007/s10765-010-0887-5,v2_shomate5,shomate5__lambda_0,0.9082436251418342,False,0.9999703136112265,0.00544852170533633,0.4975416454190307,0.37873918435882253,23.269482759069984,0
oof,1,XIJVWBDASVOLJR-UHFFFAOYSA-H,10.1016/j.tca.2010.09.011,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,0.7553408402064603,False,0.9987518889666086,0.035328614937347756,9.166245905389774,6.69618455949568,4116.983135905665,0
oof,1,XIJVWBDASVOLJR-UHFFFAOYSA-H,10.1016/j.tca.2010.09.011,v2_shomate5,shomate5__lambda_0,0.7553408402064603,False,0.9987518889666086,0.035328614937347756,9.166245905389774,6.69618455949568,4116.983135905665,0
oof,1,XIPFMBOWZXULIA-UHFFFAOYSA-N,10.1021/je700662a,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,0.7472527472527489,False,0.9976264862702944,0.04871872052615511,0.8525989145044248,0.5697768859777868,15.265423089296592,0
oof,1,XIPFMBOWZXULIA-UHFFFAOYSA-N,10.1021/je700662a,v2_shomate5,shomate5__lambda_0,0.7472527472527489,False,0.9976264862702944,0.04871872052615511,0.8525989145044248,0.5697768859777868,15.265423089296592,0
oof,1,XJQGITRIKZCKRF-UHFFFAOYSA-N,10.1016/j.jct.2008.08.002,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,1.1548089356444473,False,0.9993865388152272,0.024768148593966647,4.906180728697042,4.3590054840976835,2262.6372782079943,0
oof,1,XJQGITRIKZCKRF-UHFFFAOYSA-N,10.1016/j.jct.2008.08.002,v2_shomate5,shomate5__lambda_0,1.1548089356444473,False,0.9993865388152272,0.024768148593966647,4.906180728697042,4.3590054840976835,2262.6372782079943,0
oof,1,YFKARYKTBAJBCH-UHFFFAOYSA-N,10.1016/j.jct.2013.05.018,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,10.546003304357257,False,0.9832858245805789,0.1292833145437612,15.027296203492831,11.449194310409421,17839.750863813297,0
oof,1,YFKARYKTBAJBCH-UHFFFAOYSA-N,10.1016/j.jct.2013.05.018,v2_shomate5,shomate5__lambda_0,10.546003304357257,False,0.9832858245805789,0.1292833145437612,15.027296203492831,11.449194310409421,17839.750863813297,0
oof,1,YPBSMHIQVIQGDG-UHFFFAOYSA-N,10.1016/j.tca.2006.09.006,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,0.0273828154980258,False,0.9966207193381471,0.05813158058966631,0.8647358480577733,0.7022089636781682,20.937506433653496,0
oof,1,YPBSMHIQVIQGDG-UHFFFAOYSA-N,10.1016/j.tca.2006.09.006,v2_shomate5,shomate5__lambda_0,0.0273828154980258,False,0.9966207193381471,0.05813158058966631,0.8647358480577733,0.7022089636781682,20.937506433653496,0
oof,1,YPEZFFYJJVDWJO-UHFFFAOYSA-N,10.1016/j.tca.2007.09.001,transition_selected,gamma_100__d2__atom_inverse_sqrt__delta_0.0003,0.06829268292682952,False,0.9925981942128661,0.0860337479547058,2.4224975740198853,2.0403093161449792,176.05483488396686,0
